datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2017.10.20 00:00,1.31552,1.32005,1.30876,1.31848,1.31816,1.27194,1.30148,1.30844,1.32831,1.32085,1.31964,1.31816,0.0245,3.6590,1.3063,0.7670,-0.7399,-0.1794,-0.0881,0.0245,1,1,1,0,0,0,1,1,1.31955,1.29395,0.025595,0.000000,0,0,0,1,0,1.4021,0.0344,0.0918,0.0744,0,0,0,0,0,0,1,1,0,0,0,1,1,1
2017.10.23 00:00,1.31853,1.32271,1.31574,1.31965,1.31788,1.27233,1.30176,1.30904,1.32659,1.32141,1.31860,1.31788,0.1341,3.7192,1.3746,0.8108,-0.5228,-0.1334,0.0796,0.1341,1,1,1,0,0,1,1,1,1.31930,1.29437,0.024925,0.000000,0,0,0,1,0,1.3901,0.0940,0.0805,0.0731,0,0,0,0,0,1,0,0,0,0,0,1,1,1
2017.10.24 00:00,1.31963,1.32277,1.31131,1.31255,1.31689,1.27267,1.30197,1.30951,1.32492,1.32064,1.31733,1.31689,-0.3298,3.1337,0.8125,0.2324,-0.9337,-0.6125,-0.3632,-0.3298,1,1,1,0,0,0,0,0,1.31829,1.29472,0.023573,0.000000,0,0,0,1,0,1.3785,0.0708,0.0733,0.0650,0,0,0,0,0,-1,-1,-1,0,0,0,1,1,1
2017.10.25 00:00,1.31255,1.32714,1.31100,1.32541,1.31832,1.27309,1.30224,1.31012,1.32397,1.32096,1.31832,1.31920,0.5377,4.1096,1.7789,1.1671,0.1085,0.3370,0.5377,0.4705,1,1,1,1,1,1,1,1,1.31949,1.29515,0.024343,0.000000,2,0,0,1,0,1.3673,0.1033,0.0562,0.0612,0,0,0,1,1,1,1,1,1,0,0,1,1,1
2017.10.26 00:00,1.32541,1.32792,1.31465,1.31591,1.31796,1.27347,1.30243,1.31052,1.32262,1.31995,1.31840,1.31796,-0.1553,3.3323,1.0353,0.4114,-0.5072,-0.3059,-0.1889,-0.1553,1,1,1,0,0,0,0,0,1.31877,1.29547,0.023295,0.000000,0,0,0,1,0,1.3562,0.0233,0.0099,0.0598,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,1,1
2017.10.27 00:00,1.31601,1.32626,1.30695,1.31281,1.31727,1.27382,1.30261,1.31075,1.32145,1.31845,1.31727,1.31804,-0.3383,3.0611,0.7827,0.1570,-0.6541,-0.4281,-0.3383,-0.3971,1,1,1,0,0,0,0,0,1.31792,1.29573,0.022193,0.000000,2,0,0,1,0,1.3451,0.0086,0.0242,0.0558,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2017.10.30 00:00,1.31084,1.32150,1.31084,1.32074,1.31649,1.27419,1.30282,1.31099,1.32040,1.31804,1.31748,1.31649,0.3231,3.6533,1.3753,0.7439,0.0254,0.2047,0.2471,0.3231,1,1,1,1,1,1,1,1,1.31734,1.29600,0.021337,0.000000,0,0,0,1,0,1.3346,0.0846,0.0024,0.0524,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2017.10.31 00:00,1.32082,1.32884,1.31914,1.32823,1.31898,1.27457,1.30315,1.31129,1.31988,1.31898,1.32062,1.32059,0.7015,4.2101,1.9249,1.2921,0.6323,0.7015,0.5762,0.5783,1,1,1,1,1,1,1,1,1.32006,1.29633,0.023730,0.000000,2,0,1,1,0,1.3248,0.1359,0.0062,0.0462,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2017.11.01 00:00,1.32817,1.33206,1.32404,1.32425,1.31935,1.27487,1.30340,1.31164,1.31976,1.31935,1.32039,1.32441,0.3710,3.8734,1.6000,0.9616,0.3406,0.3710,0.2925,-0.0118,1,1,1,1,1,1,0,1,1.32138,1.29663,0.024749,0.000000,4,0,1,1,0,1.3155,0.1158,0.0077,0.0460,0,0,0,0,0,0,-1,0,1,1,0,1,1,1
2017.11.02 00:00,1.32427,1.32988,1.30427,1.30571,1.31835,1.27508,1.30346,1.31180,1.31894,1.31837,1.31835,1.31940,-0.9586,2.4021,0.1727,-0.4640,-1.0034,-0.9606,-0.9586,-1.0373,1,1,0,0,0,0,0,0,1.31871,1.29678,0.021927,0.000000,2,0,0,1,0,1.3062,0.0794,0.0166,0.0357,0,0,-1,-1,-1,-1,0,-1,1,0,0,1,1,1
2017.11.03 00:00,1.30571,1.31312,1.30392,1.30740,1.31245,1.27534,1.30357,1.31196,1.31816,1.31727,1.31727,1.31245,-0.3850,2.5136,0.2941,-0.3475,-0.8159,-0.7490,-0.7490,-0.3850,1,1,0,0,0,0,0,0,1.31566,1.29696,0.018706,0.000000,2,0,0,1,0,1.2969,0.0000,0.0140,0.0350,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2017.11.06 00:00,1.30685,1.31746,1.30583,1.31693,1.31219,1.27565,1.30375,1.31219,1.31839,1.31699,1.31650,1.31001,0.3614,3.2363,1.0109,0.3614,-0.1104,-0.0049,0.0324,0.5280,1,1,1,0,0,1,1,1,1.31450,1.29719,0.017309,0.000000,0,0,0,0,0,1.2876,0.0744,0.0106,0.0429,0,0,1,0,0,1,1,1,0,0,0,1,1,1
2017.11.07 00:00,1.31693,1.31776,1.31090,1.31636,1.31356,1.27594,1.30393,1.31250,1.31884,1.31737,1.31413,1.31356,0.2129,3.1679,0.9536,0.2939,-0.1879,-0.0770,0.1697,0.2129,1,1,1,0,0,1,1,1,1.31502,1.29746,0.017567,0.000000,0,0,0,1,0,1.2779,0.0793,0.0416,0.0514,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2017.11.08 00:00,1.31631,1.31757,1.30862,1.31109,1.31277,1.27616,1.30410,1.31277,1.31871,1.31594,1.31150,1.31479,-0.1280,2.7374,0.5360,-0.1280,-0.5775,-0.3688,-0.0311,-0.2817,1,1,0,0,0,0,0,0,1.31408,1.29768,0.016403,0.000000,2,0,0,0,0,1.2685,0.0796,0.0386,0.0516,0,0,-1,0,0,-1,-1,-1,1,0,0,1,1,1
2017.11.09 00:00,1.31109,1.31653,1.30849,1.31438,1.31323,1.27637,1.30431,1.31311,1.31844,1.31579,1.31323,1.31394,0.0874,2.9776,0.7723,0.0966,-0.3077,-0.1072,0.0874,0.0332,1,1,1,0,0,1,1,1,1.31432,1.29793,0.016391,0.000000,2,0,0,1,0,1.2592,0.0385,0.0246,0.0508,0,0,1,0,0,1,1,1,1,0,0,1,1,1
2017.11.10 00:00,1.31438,1.32292,1.31123,1.31891,1.31479,1.27665,1.30454,1.31346,1.31829,1.31640,1.31553,1.31479,0.3131,3.3105,1.1018,0.4148,0.0473,0.1907,0.2566,0.3131,1,1,1,1,1,1,1,1,1.31558,1.29822,0.017361,0.000000,0,0,0,1,0,1.2502,0.0744,0.0227,0.0468,0,0,0,1,1,0,0,0,0,0,0,1,1,1
2017.11.13 00:00,1.31651,1.31789,1.30618,1.31143,1.31443,1.27690,1.30469,1.31366,1.31762,1.31547,1.31443,1.31491,-0.2285,2.7041,0.5165,-0.1699,-0.4701,-0.3070,-0.2285,-0.2644,1,1,0,0,0,0,0,0,1.31494,1.29842,0.016519,0.000000,2,0,0,1,0,1.2413,0.0721,0.0009,0.0407,0,0,-1,-1,-1,-1,-1,-1,1,0,0,1,1,1
2017.11.14 00:00,1.31143,1.31870,1.30735,1.31647,1.31429,1.27718,1.30484,1.31374,1.31711,1.31429,1.31446,1.31560,0.1656,3.0762,0.8911,0.2078,-0.0487,0.1656,0.1532,0.0659,1,1,1,0,1,1,1,1,1.31478,1.29859,0.016196,0.000000,4,0,0,1,0,1.2327,0.0703,0.0017,0.0397,0,0,1,0,1,1,1,1,1,1,0,1,1,1
2017.11.15 00:00,1.31647,1.32133,1.31301,1.31684,1.31387,1.27747,1.30502,1.31387,1.31675,1.31355,1.31561,1.31491,0.2262,3.0817,0.9054,0.2262,0.0071,0.2503,0.0938,0.1465,1,1,1,1,1,1,1,1,1.31469,1.29879,0.015902,0.000000,2,0,0,0,0,1.2242,0.0708,0.0168,0.0349,0,0,0,1,0,0,0,0,0,1,0,1,1,1
2017.11.16 00:00,1.31687,1.32075,1.31350,1.31932,1.31491,1.27780,1.30516,1.31405,1.31677,1.31491,1.31659,1.31754,0.3352,3.2490,1.0851,0.4014,0.1939,0.3352,0.2070,0.1348,1,1,1,1,1,1,1,1,1.31635,1.29900,0.017348,0.000000,4,0,0,1,0,1.2162,0.0711,0.0106,0.0319,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2017.11.17 00:00,1.31932,1.32602,1.31694,1.32132,1.31630,1.27808,1.30532,1.31427,1.31681,1.31630,1.31708,1.31916,0.3810,3.3829,1.2255,0.5368,0.3429,0.3810,0.3222,0.1637,1,1,1,1,1,1,1,1,1.31751,1.29922,0.018290,0.000000,4,0,1,1,0,1.2084,0.0611,0.0105,0.0286,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2017.11.20 00:00,1.32148,1.32792,1.31857,1.32331,1.31694,1.27840,1.30553,1.31457,1.31716,1.31694,1.31945,1.32132,0.4835,3.5132,1.3615,0.6652,0.4670,0.4835,0.2924,0.1509,1,1,1,1,1,1,1,1,1.31924,1.29950,0.019738,0.000000,4,0,1,1,0,1.2014,0.1121,0.0225,0.0305,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2017.11.21 00:00,1.32331,1.32672,1.32089,1.32368,1.31740,1.27871,1.30574,1.31485,1.31740,1.31767,1.32089,1.32277,0.4770,3.5171,1.3739,0.6719,0.4770,0.4557,0.2109,0.0688,1,1,1,1,1,1,1,1,1.32045,1.29976,0.020682,0.000000,6,1,1,1,0,1.1951,0.1195,0.1525,0.0317,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.22 00:00,1.32368,1.33291,1.32124,1.33217,1.31796,1.27905,1.30604,1.31518,1.31796,1.31978,1.32396,1.32639,1.0778,4.1535,2.0010,1.2916,1.0778,0.9386,0.6201,0.4360,1,1,1,1,1,1,1,1,1.32338,1.30009,0.023289,0.000000,6,1,1,1,0,1.1898,0.1232,0.2409,0.0317,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.23 00:00,1.33217,1.33367,1.32842,1.33017,1.31877,1.27937,1.30643,1.31550,1.31877,1.32136,1.32613,1.32867,0.8648,3.9709,1.8169,1.1152,0.8648,0.6666,0.3046,0.1126,1,1,1,1,1,1,1,1,1.32539,1.30043,0.024955,0.000000,6,1,1,1,0,1.1852,0.1518,0.2783,0.0321,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.24 00:00,1.33017,1.33600,1.32782,1.33285,1.31910,1.27972,1.30681,1.31576,1.31910,1.32276,1.32844,1.33173,1.0421,4.1517,1.9923,1.2991,1.0421,0.7631,0.3323,0.0841,1,1,1,1,1,1,1,1,1.32764,1.30076,0.026877,0.000000,6,1,1,1,0,1.1811,0.1746,0.2867,0.0325,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.27 00:00,1.33208,1.33830,1.33098,1.33155,1.31981,1.28004,1.30717,1.31605,1.31981,1.32477,1.33008,1.33152,0.8892,4.0241,1.8651,1.1779,0.8892,0.5119,0.1102,0.0020,1,1,1,1,1,1,1,1,1.32879,1.30109,0.027706,0.000000,6,1,1,1,0,1.1772,0.2016,0.2368,0.0342,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.28 00:00,1.33150,1.33872,1.32208,1.33357,1.32076,1.28036,1.30752,1.31628,1.32076,1.32648,1.33206,1.33266,0.9700,4.1558,1.9925,1.3135,0.9700,0.5346,0.1132,0.0685,1,1,1,1,1,1,1,1,1.33040,1.30139,0.029013,0.000000,6,1,1,1,0,1.1735,0.2553,0.2067,0.0381,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.29 00:00,1.33357,1.34481,1.33216,1.34078,1.32167,1.28068,1.30793,1.31651,1.32167,1.32887,1.33378,1.33530,1.4460,4.6931,2.5118,1.8437,1.4460,0.8961,0.5245,0.4104,1,1,1,1,1,1,1,1,1.33265,1.30170,0.030948,0.000000,6,1,1,1,0,1.1704,0.2811,0.0675,0.0399,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.11.30 00:00,1.34078,1.35487,1.34056,1.35237,1.32277,1.28099,1.30843,1.31687,1.32277,1.33218,1.33822,1.34224,2.2380,5.5725,3.3586,2.6955,2.2380,1.5158,1.0571,0.7547,1,1,1,1,1,1,1,1,1.33755,1.30210,0.035451,0.000000,6,1,1,1,0,1.1681,0.3034,0.1520,0.0425,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.12.01 00:00,1.35237,1.35492,1.34442,1.34729,1.32381,1.28128,1.30887,1.31716,1.32381,1.33477,1.34111,1.34681,1.7734,5.1523,2.9356,2.2874,1.7734,0.9377,0.4607,0.0354,1,1,1,1,1,1,1,1,1.34090,1.30243,0.038465,0.000000,6,1,1,1,0,1.1662,0.3571,0.0999,0.0390,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2017.12.04 00:00,1.34319,1.35384,1.34121,1.34792,1.32573,1.28159,1.30931,1.31755,1.32573,1.33723,1.34439,1.34919,1.6736,5.1760,2.9491,2.3049,1.6736,0.7990,0.2629,-0.0944,1,1,1,1,1,1,0,1,1.34360,1.30281,0.040790,0.000000,6,1,1,1,0,1.1643,0.4484,0.2477,0.0435,0,0,0,0,0,0,-1,0,1,1,1,1,1,1
2017.12.05 00:00,1.34792,1.34820,1.33703,1.34406,1.32740,1.28190,1.30968,1.31802,1.32740,1.33927,1.34648,1.34642,1.2552,4.8490,2.6251,1.9759,1.2552,0.3574,-0.1800,-0.1755,1,1,1,1,1,0,0,1,1.34406,1.30320,0.040861,0.000000,4,1,1,1,0,1.1621,0.5028,0.2463,0.0426,0,0,0,0,0,-1,0,0,0,1,1,1,1,1
2017.12.06 00:00,1.34406,1.34429,1.33576,1.33882,1.32839,1.28221,1.31002,1.31842,1.32839,1.33994,1.34609,1.34360,0.7849,4.4149,2.1984,1.5470,0.7849,-0.0834,-0.5402,-0.3558,1,1,1,1,0,0,0,1,1.34321,1.30355,0.039658,0.000000,4,1,1,1,0,1.1595,0.5088,0.0451,0.0396,0,0,0,0,-1,0,0,0,0,1,1,1,1,1
2017.12.07 00:00,1.33882,1.34851,1.33199,1.34703,1.32979,1.28256,1.31061,1.31897,1.32979,1.34162,1.34502,1.34330,1.2966,5.0266,2.7791,2.1271,1.2966,0.4029,0.1491,0.2774,1,1,1,1,1,1,1,1,1.34332,1.30405,0.039269,0.000000,4,1,1,1,0,1.1565,0.1667,0.0036,0.0370,0,0,0,0,1,1,1,0,0,1,1,1,1,1
2017.12.08 00:00,1.34703,1.35202,1.33556,1.33922,1.33107,1.28284,1.31118,1.31942,1.33107,1.34226,1.34341,1.34169,0.6126,4.3950,2.1388,1.5008,0.6126,-0.2266,-0.3119,-0.1841,1,1,1,1,0,0,0,1,1.34245,1.30448,0.037976,0.000000,4,1,1,1,0,1.1531,0.1714,0.0007,0.0354,0,0,0,0,-1,-1,-1,0,0,1,1,1,1,1
2017.12.11 00:00,1.33801,1.34310,1.33303,1.33371,1.33195,1.28310,1.31163,1.31983,1.33195,1.34248,1.34057,1.33999,0.1325,3.9442,1.6834,1.0513,0.1325,-0.6530,-0.5116,-0.4684,1,1,1,1,0,0,0,1,1.34101,1.30486,0.036155,0.000000,2,1,1,1,0,1.1492,0.1733,0.0023,0.0316,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2017.12.12 00:00,1.33371,1.33802,1.33020,1.33170,1.33253,1.28339,1.31207,1.32019,1.33253,1.34229,1.33810,1.33488,-0.0620,3.7640,1.4961,0.8718,-0.0620,-0.7890,-0.4780,-0.2380,1,1,1,0,0,0,0,0,1.33842,1.30522,0.033203,0.000000,2,1,1,1,0,1.1444,0.1649,0.1145,0.0315,0,0,0,-1,0,0,0,-1,0,0,1,1,1,1
2017.12.13 00:00,1.33170,1.34275,1.33114,1.34192,1.33391,1.28378,1.31258,1.32072,1.33391,1.34240,1.33872,1.33578,0.6003,4.5288,2.2349,1.6055,0.6003,-0.0361,0.2393,0.4599,1,1,1,1,0,1,1,1,1.33897,1.30569,0.033272,0.000000,2,1,1,1,0,1.1441,0.1738,0.0912,0.0318,0,0,0,1,0,1,1,1,0,0,1,1,1,1
2017.12.14 00:00,1.34192,1.34660,1.32851,1.34273,1.33511,1.28414,1.31309,1.32136,1.33511,1.34144,1.33786,1.33878,0.5710,4.5623,2.2573,1.6175,0.5710,0.0962,0.3643,0.2948,1,1,1,1,1,1,1,1,1.33936,1.30620,0.033163,0.000000,4,1,1,1,0,1.1389,0.1234,0.1288,0.0274,0,0,0,0,1,0,0,0,1,0,1,1,1,1
2017.12.15 00:00,1.34263,1.34472,1.33012,1.33175,1.33578,1.28450,1.31354,1.32185,1.33578,1.33989,1.33636,1.33880,-0.3020,3.6784,1.3864,0.7491,-0.3020,-0.6072,-0.3451,-0.5266,1,1,1,0,0,0,0,0,1.33835,1.30663,0.031720,0.000000,4,1,1,1,0,1.1334,0.1295,0.0041,0.0277,0,0,0,-1,-1,-1,-1,-1,1,0,1,1,1,1
2017.12.18 00:00,1.33074,1.34184,1.33074,1.33827,1.33665,1.28489,1.31413,1.32244,1.33665,1.33892,1.33727,1.33758,0.1216,4.1542,1.8372,1.1969,0.1216,-0.0486,0.0745,0.0513,1,1,1,1,0,1,1,1,1.33793,1.30715,0.030772,0.000000,4,1,1,1,0,1.1277,0.1396,0.0214,0.0280,0,0,0,1,0,1,1,1,1,0,1,1,1,1
2017.12.19 00:00,1.33827,1.34024,1.33306,1.33845,1.33616,1.28529,1.31468,1.32304,1.33742,1.33836,1.33862,1.33616,0.1716,4.1358,1.8081,1.1648,0.0767,0.0067,-0.0130,0.1716,1,1,1,1,1,0,1,1,1.33771,1.30767,0.030043,0.000000,4,1,1,1,0,1.1222,0.1480,0.0317,0.0286,0,0,0,0,1,-1,0,0,0,1,1,1,1,1
2017.12.20 00:00,1.33845,1.34204,1.33718,1.33748,1.33774,1.28571,1.31522,1.32359,1.33807,1.33823,1.33774,1.33807,-0.0191,4.0262,1.6927,1.0496,-0.0439,-0.0557,-0.0191,-0.0438,1,1,1,0,0,0,0,0,1.33801,1.30817,0.029836,0.000000,4,1,0,1,0,1.1167,0.1714,0.0286,0.0303,0,0,0,-1,-1,0,-1,-1,1,0,1,1,1,1
2017.12.21 00:00,1.33736,1.33873,1.33316,1.33862,1.33691,1.28615,1.31574,1.32424,1.33875,1.33738,1.33691,1.33818,0.1276,4.0793,1.7392,1.0859,-0.0095,0.0923,0.1276,0.0326,1,1,1,0,1,1,1,1,1.33749,1.30871,0.028784,0.000000,2,0,0,1,0,1.1112,0.1565,0.0333,0.0314,0,0,0,0,1,1,1,1,1,0,0,1,1,1
2017.12.22 00:00,1.33862,1.33974,1.33463,1.33584,1.33705,1.28657,1.31623,1.32488,1.33891,1.33705,1.33773,1.33731,-0.0903,3.8295,1.4898,0.8272,-0.2296,-0.0903,-0.1414,-0.1102,1,1,1,0,0,0,0,0,1.33736,1.30923,0.028137,0.000000,2,0,0,1,0,1.1057,0.1611,0.0318,0.0303,0,0,0,0,-1,-1,-1,-1,0,1,0,1,1,1
2017.12.26 00:00,1.33722,1.33888,1.33473,1.33740,1.33729,1.28700,1.31667,1.32554,1.33924,1.33742,1.33756,1.33729,0.0085,3.9163,1.5747,0.8946,-0.1376,-0.0012,-0.0118,0.0085,1,1,1,0,0,0,1,1,1.33742,1.30974,0.027685,0.000000,2,0,0,1,0,1.1015,0.0000,0.0000,0.0269,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2017.12.27 00:00,1.33740,1.34296,1.33673,1.33937,1.33754,1.28745,1.31703,1.32614,1.33954,1.33818,1.33774,1.33754,0.1371,4.0328,1.6962,0.9975,-0.0126,0.0887,0.1217,0.1371,1,1,1,0,1,1,1,1,1.33782,1.31021,0.027614,0.000000,0,0,0,1,0,1.0966,0.1581,0.0075,0.0280,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2017.12.28 00:00,1.33937,1.34564,1.33932,1.34258,1.33825,1.28790,1.31736,1.32671,1.34004,1.33825,1.33876,1.33978,0.3236,4.2457,1.9146,1.1963,0.1895,0.3236,0.2852,0.2087,1,1,1,1,1,1,1,1,1.33893,1.31066,0.028276,0.000000,4,0,0,1,0,1.0915,0.1474,0.0188,0.0261,0,0,0,1,0,0,0,0,1,1,0,1,1,1
2017.12.29 00:00,1.34260,1.35439,1.34260,1.35078,1.33905,1.28836,1.31773,1.32738,1.34082,1.33905,1.34119,1.34424,0.8757,4.8452,2.5077,1.7627,0.7427,0.8757,0.7147,0.4863,1,1,1,1,1,1,1,1,1.34150,1.31116,0.030339,0.000000,4,0,1,1,0,1.0863,0.1713,0.0197,0.0236,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2018.01.02 00:00,1.35053,1.36003,1.34882,1.35898,1.34165,1.28886,1.31824,1.32815,1.34165,1.34178,1.34582,1.35078,1.2917,5.4401,3.0905,2.3210,1.2917,1.2821,0.9777,0.6071,1,1,1,1,1,1,1,1,1.34613,1.31175,0.034374,0.000000,6,1,1,1,0,1.0815,0.2470,0.0181,0.0234,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.03 00:00,1.35872,1.36126,1.34936,1.35129,1.34160,1.28936,1.31870,1.32882,1.34160,1.34308,1.34860,1.35368,0.7222,4.8033,2.4713,1.6906,0.7222,0.6114,0.1995,-0.1768,1,1,1,1,1,1,0,1,1.34845,1.31229,0.036160,0.000000,6,1,1,1,0,1.0767,0.0000,0.0000,0.0291,0,0,0,0,0,0,-1,0,1,1,1,1,1,1
2018.01.04 00:00,1.35129,1.35597,1.35053,1.35497,1.34195,1.28983,1.31918,1.32951,1.34195,1.34473,1.35172,1.35508,0.9703,5.0501,2.7131,1.9151,0.9703,0.7614,0.2404,-0.0081,1,1,1,1,1,1,0,1,1.35051,1.31284,0.037670,0.000000,6,1,1,1,0,1.0721,0.2539,0.0221,0.0250,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.05 00:00,1.35501,1.35823,1.35231,1.35728,1.34238,1.29028,1.31965,1.33025,1.34238,1.34671,1.35466,1.35451,1.1103,5.1927,2.8518,2.0318,1.1103,0.7848,0.1934,0.2043,1,1,1,1,1,1,1,1,1.35196,1.31339,0.038569,0.000000,4,1,1,1,0,1.0672,0.2671,0.0319,0.0212,0,0,0,0,0,0,1,0,0,1,1,1,1,1
2018.01.08 00:00,1.35691,1.35854,1.35228,1.35661,1.34295,1.29078,1.32017,1.33087,1.34295,1.34851,1.35583,1.35629,1.0175,5.1003,2.7602,1.9341,1.0175,0.6007,0.0578,0.0238,1,1,1,1,1,1,1,1,1.35354,1.31394,0.039602,0.000000,6,1,1,1,0,1.0633,0.2627,0.0333,0.0210,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.09 00:00,1.35675,1.35821,1.35055,1.35405,1.34364,1.29131,1.32068,1.33144,1.34364,1.35033,1.35484,1.35598,0.7749,4.8586,2.5264,1.6983,0.7749,0.2754,-0.0583,-0.1423,1,1,1,1,1,0,0,1,1.35372,1.31448,0.039239,0.000000,6,1,1,1,0,1.0595,0.2473,0.0118,0.0200,0,0,0,0,0,-1,-1,0,1,1,1,1,1,1
2018.01.10 00:00,1.35400,1.35622,1.34816,1.35059,1.34380,1.29182,1.32119,1.33191,1.34380,1.35165,1.35470,1.35375,0.5053,4.5490,2.2249,1.4027,0.5053,-0.0784,-0.3034,-0.2334,1,1,1,1,0,0,0,1,1.35337,1.31498,0.038391,0.000000,4,1,1,1,0,1.0560,0.1913,0.0000,0.0205,0,0,0,0,-1,0,0,0,0,1,1,1,1,1
2018.01.11 00:00,1.35059,1.35545,1.34579,1.35357,1.34445,1.29234,1.32170,1.33228,1.34445,1.35307,1.35442,1.35274,0.6782,4.7383,2.4113,1.5978,0.6782,0.0370,-0.0628,0.0616,1,1,1,1,1,0,1,1,1.35341,1.31544,0.037970,0.000000,4,1,1,1,0,1.0528,0.1941,0.0068,0.0205,0,0,0,0,1,0,1,0,0,1,1,1,1,1
2018.01.12 00:00,1.35357,1.37438,1.35319,1.37252,1.34622,1.29294,1.32231,1.33293,1.34622,1.35606,1.35747,1.35889,1.9539,6.1550,3.7973,2.9705,1.9539,1.2135,1.1088,1.0028,1,1,1,1,1,1,1,1,1.35748,1.31606,0.041417,0.000000,6,1,1,1,0,1.0508,0.2073,0.0217,0.0344,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2018.01.15 00:00,1.37267,1.38194,1.37236,1.37873,1.34835,1.29356,1.32284,1.33351,1.34835,1.35886,1.36189,1.36827,2.2528,6.5838,4.2247,3.3914,2.2528,1.4623,1.2364,0.7642,1,1,1,1,1,1,1,1,1.36301,1.31664,0.046370,0.000000,6,1,1,1,0,1.0496,0.4027,0.0180,0.0465,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.16 00:00,1.37873,1.38055,1.37417,1.37915,1.35005,1.29424,1.32341,1.33418,1.35005,1.36088,1.36691,1.37680,2.1558,6.5606,4.2116,3.3708,2.1558,1.3428,0.8953,0.1707,1,1,1,1,1,1,1,1,1.36820,1.31728,0.050919,0.000000,6,1,1,1,0,1.0490,0.4769,0.1484,0.0487,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.17 00:00,1.37915,1.39423,1.37564,1.38267,1.35186,1.29479,1.32402,1.33467,1.35186,1.36401,1.37333,1.38018,2.2790,6.7876,4.4294,3.5960,2.2790,1.3677,0.6802,0.1802,1,1,1,1,1,1,1,1,1.37251,1.31783,0.054680,0.000000,6,1,1,1,0,1.0490,0.5999,0.2824,0.0508,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.18 00:00,1.38267,1.39131,1.38046,1.38934,1.35448,1.29542,1.32470,1.33507,1.35448,1.36745,1.38048,1.38372,2.5738,7.2504,4.8797,4.0651,2.5738,1.6007,0.6417,0.4062,1,1,1,1,1,1,1,1,1.37722,1.31839,0.058823,0.000000,6,1,1,1,0,1.0499,0.7458,0.4493,0.0586,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2018.01.19 00:00,1.38923,1.39449,1.38386,1.38571,1.35664,1.29600,1.32539,1.33549,1.35664,1.37029,1.38312,1.38591,2.1431,6.9218,4.5515,3.7607,2.1431,1.1250,0.1873,-0.0142,1,1,1,1,1,1,0,1,1.37977,1.31896,0.060815,0.000000,6,1,1,1,0,1.0513,0.7740,0.3621,0.0534,0,0,0,0,0,0,-1,0,1,1,1,1,1,1
2018.01.22 00:00,1.38933,1.39908,1.38569,1.39863,1.35937,1.29663,1.32616,1.33606,1.35937,1.37450,1.38710,1.39123,2.8880,7.8668,5.4650,4.6831,2.8880,1.7558,0.8312,0.5321,1,1,1,1,1,1,1,1,1.38427,1.31961,0.064660,0.000000,6,1,1,1,0,1.0534,0.8171,0.3921,0.0650,0,0,0,0,0,0,1,0,1,1,1,1,1,1
2018.01.23 00:00,1.39846,1.40270,1.39156,1.39973,1.36220,1.29719,1.32691,1.33664,1.36220,1.37906,1.39122,1.39469,2.7551,7.9046,5.4882,4.7200,2.7551,1.4986,0.6120,0.3614,1,1,1,1,1,1,1,1,1.38832,1.32025,0.068077,0.000000,6,1,1,1,0,1.0562,0.9003,0.0578,0.0711,0,0,0,0,0,0,0,0,1,1,1,1,1,1
